subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,500,4,0.3818500339984894,0.3572383394841205,0.9574396052967244,0.98802930258418,0.9880293025798208,0.154266319185424,0.0551098437041282,0.0044294341857743,0.0033052546750209,0.0029545786605208,0.3214498001819402,0.1283381409330779,0.1171990317644757
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,800,0,0.0382809899747371,0.1400461550109818,0.9557966205559336,0.9891688899209796,0.9891688898922888,0.1467818354310123,0.0205562316775679,0.0010063376913551,0.0004317608714303,0.0003931498979323,0.1335827245571574,0.0181618790376277,0.0142588053787927
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,800,1,0.0382809899747371,0.1425284437028538,0.9580067289542532,0.9897614095376168,0.9897614095101144,0.1427317490613412,0.0203433340606992,0.0008631113539903,0.0004323688398744,0.0003939558814346,0.1576130928800571,0.0187174044321739,0.0142492876329975
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,800,2,0.0382809899747371,0.1414906362607708,0.9580642968479312,0.9893503620617804,0.9893503620333772,0.1455536364651338,0.0205944766335207,0.0009579397692049,0.000432392675005,0.0003939098219145,0.1395023354742287,0.0183891963800841,0.0143089056316815
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,800,3,0.0382809899747371,0.1418573303804204,0.9571870079233206,0.9892102746729295,0.989210274644442,0.1465026705610091,0.0207824777393869,0.0009999505336682,0.0004382841457771,0.0003948246411121,0.137091874464111,0.0183975909255848,0.0142838796143757
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,800,4,0.0382809899747371,0.1405861561058338,0.9564268409948764,0.9896189349647172,0.9896189349366732,0.1437162605946133,0.020204516646901,0.0008029403640705,0.0004295448229667,0.000392571664181,0.1471213629235113,0.0181833926757678,0.0142873423728788
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,999,0,0.0046819131821393,0.0566097841334477,0.960981595283085,0.9915195560263496,0.9915195558492684,0.129957570065429,0.0073568699879113,0.0001413793040564,5.508631404710865e-05,4.984957932581857e-05,0.0383854695267001,0.0023374413397743,0.0017975445167126
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,999,1,0.0046819131821393,0.0547858479810168,0.9622828914743748,0.991032739815661,0.9910327396280968,0.1336192673736242,0.0073204448696662,0.0001434536316608,5.512489167347261e-05,4.983433708878063e-05,0.0332344884280345,0.0023424083650103,0.0017992961917196
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,999,2,0.0046819131821393,0.0552008984510109,0.9625106845593588,0.990923514059086,0.9909235138710416,0.1344268919702922,0.0074204852127371,0.0001542289008579,5.54061815208799e-05,5.000086214479988e-05,0.0330533860763012,0.0023323396264481,0.0018021287401581
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,999,3,0.0046819131821393,0.0561780655893836,0.9640204434254168,0.9911423225575536,0.991142322373662,0.1328039774826724,0.0074606705575526,0.0001550174378155,5.528626315413211e-05,5.007867758016499e-05,0.0350423248203633,0.0023641219571348,0.001806416892808
dog,dog,dog_clean_object_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/dog/dog_clean_object_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/dog/dog_clean_object_00.png,ordinary_real_control,ordinary_clean_object,clean_object,class,a photo of a dog,coco2017_val,COCO 2017 val image 000000029393; license id 4; ordinary dog standing outdoors; raw image cached locally and not committed,999,4,0.0046819131821393,0.0551891809613301,0.9606597895911252,0.9912708864503752,0.9912708862670926,0.1318409256486297,0.0072761927037315,0.0001347247203785,5.483770835536434e-05,4.978922896969382e-05,0.0353182491670286,0.0023173508643748,0.0017947633190697
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,50,0,19.65119361877441,0.7022609054614514,0.9603645735417322,0.9678123106962734,0.967812310695096,0.2516730642415681,0.1767401539745416,0.0184372359992613,0.0294680977904957,0.0325254393495737,0.7066536417118102,0.478112189253223,0.4460081107171132
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,50,1,19.65119361877441,0.7056934416124289,0.9636830018590472,0.9679257544648342,0.9679257544636736,0.251236410266668,0.1772958870194371,0.0191689226875364,0.0298424201495394,0.0331297196756951,0.6831228164120842,0.4960910093953359,0.4546558023246624
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,50,2,19.65119361877441,0.7029039004053469,0.9636115911198344,0.9672890724239848,0.967289072422794,0.2536766650071454,0.178310317275343,0.0209415690447106,0.0292926491109359,0.0329878977619286,0.6524071651567728,0.4680788145629958,0.448724121737213
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,50,3,19.65119361877441,0.7090708729541806,0.9595744545202256,0.967243210914428,0.9672432109132564,0.2538514741732799,0.1799986863927532,0.0208521104278911,0.0298120525100232,0.033210503042372,0.7312440966289736,0.465395622408453,0.450830849484962
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,50,4,19.65119361877441,0.7073556736572784,0.9624447998481056,0.9681370077075236,0.968137007706377,0.2504211139403431,0.1771367957492774,0.020992695722806,0.0305287992388367,0.0329397003785219,0.665302856048899,0.4943952536301898,0.462666904346617
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,200,0,3.059952974319458,0.5477560264080562,0.9612816706647528,0.9767908252037302,0.9767908252018092,0.2141954336530445,0.1173268396125421,0.0116166372128055,0.0128104830124069,0.0142315529050176,0.5111888410228246,0.2971357884879739,0.2726929029665915
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,200,1,3.059952974319458,0.5434471952963189,0.961719189985734,0.9762818864949576,0.9762818864930252,0.216503298131569,0.1176581101420039,0.0112891131712918,0.0127885472499454,0.0145806826168015,0.496475411139317,0.294598379629258,0.2720067992322025
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,200,2,3.059952974319458,0.5476643401439272,0.9635172459669324,0.9756783024558782,0.9756783024539342,0.2192073222244549,0.1200520334807733,0.0120555015138863,0.012990620137626,0.0149340169054659,0.429435279715633,0.2922850305000584,0.2748099353142231
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,200,3,3.059952974319458,0.5483495999899979,0.960515194613516,0.9756726182698148,0.9756726182678686,0.2192326206533233,0.1202161198400088,0.0121372440130253,0.0127347986278421,0.0148772582182123,0.5417284091873438,0.2817695830770148,0.2703230922245386
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,200,4,3.059952974319458,0.5505068418085639,0.9637600588228844,0.9773929894221656,0.977392989420285,0.2114307078652552,0.1163940512482507,0.0114160514440081,0.0132204482321555,0.0140987051390657,0.4992389490688048,0.3033472001274709,0.2821325125885044
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,500,0,0.3818500339984894,0.3446148896201146,0.9608406796329142,0.9824815457880898,0.9824815457832684,0.1863598996185756,0.064222396236671,0.0041467415381415,0.003581120816284,0.0043225665779084,0.3529865322221857,0.131883846268757,0.0977924461471082
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,500,1,0.3818500339984894,0.3355915784345276,0.9598615640786732,0.9819274123103424,0.9819274123053224,0.1892579112045639,0.0635133611523613,0.0038181867407928,0.0033952859602393,0.0043393986801721,0.3334384938327977,0.1232618680170445,0.0949621926850466
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,500,2,0.3818500339984894,0.3418299648477139,0.9622597551977742,0.984005207285495,0.9840052072805594,0.1781396980884108,0.0608934867355438,0.0041698550594691,0.0033008869736147,0.0038067406654941,0.3318424857655334,0.1275863166488845,0.0972579330830777
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,500,3,0.3818500339984894,0.3381452232143497,0.9628757125725774,0.981862694520672,0.9818626945155609,0.1895933783353354,0.0641100952371646,0.0040315911333973,0.0035718033505588,0.004221409994608,0.3700862345573749,0.1200834847011806,0.0925460706348128
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,500,4,0.3818500339984894,0.3426318307396702,0.96209232447232,0.9786674183693188,0.978667418364488,0.20545092898873,0.0703940279265745,0.0069592566646576,0.0048551450587923,0.0050202845557802,0.3681822144472668,0.1261191685340211,0.098556579597923
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,800,0,0.0382809899747371,0.1438623762925757,0.9656877969816308,0.9850665651406032,0.985066565112733,0.1721739302045864,0.0247693507348638,0.0007578371197129,0.0004529108983171,0.0006641644203541,0.1515632696053093,0.023101218386846,0.0129481767922745
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,800,1,0.0382809899747371,0.1416952271261338,0.9657297100396804,0.984812569686752,0.9848125696583324,0.173620858732402,0.0246012470119221,0.0007433936068797,0.0004516818165985,0.0006631787174317,0.1402479809018023,0.0230594208128671,0.0129434679229415
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,800,2,0.0382809899747371,0.1409031583650407,0.964657722334285,0.9843720414187408,0.9843720413895578,0.1761013460286464,0.0248132358477711,0.0007997566945065,0.0004535644172124,0.0006599748324641,0.1258716022991826,0.0227970903641387,0.012914430303005
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,800,3,0.0382809899747371,0.1446610896726895,0.96608386843088,0.9850089411788868,0.9850089411508616,0.1725032921356818,0.024954514212474,0.0007573372472902,0.0004536137726347,0.0006632249175535,0.150588993194843,0.0232215536025231,0.0128180261701804
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,800,4,0.0382809899747371,0.1412407096382425,0.9657796431261112,0.9847995134584088,0.9847995134299398,0.1736949000174786,0.0245327909390122,0.0008043346363646,0.0004507196991132,0.0006600152880355,0.1385642948693143,0.0232158906370866,0.0129223087150962
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,999,0,0.0046819131821393,0.056832367484392,0.971367594261617,0.9876596562598704,0.9876596560796538,0.1566154634658878,0.0089008275734317,0.0001377095920124,5.744589423613048e-05,8.426717863378299e-05,0.0369754657650174,0.0030011312063149,0.001632577257679
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,999,1,0.0046819131821393,0.054005940454747,0.9693219964093844,0.9865402614206448,0.986540261223898,0.1635185389981387,0.0088309724803807,0.0001329757961354,5.74865274409489e-05,8.396848589020552e-05,0.0290074910349082,0.0029688721427551,0.0016241408530319
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,999,2,0.0046819131821393,0.0538712465590409,0.9703417096419056,0.9861676523259788,0.9861676521243438,0.1657509019760302,0.0089292077077341,0.0001384325080466,5.765627593257493e-05,8.421365338495724e-05,0.0269386847712368,0.0029769077991228,0.0016273823304414
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,999,3,0.0046819131821393,0.0573589874615823,0.9716394784485816,0.987707884405819,0.9877078842259994,0.1563110203491137,0.0089658418563119,0.0001327578038914,5.7510532349283785e-05,8.434533807286536e-05,0.0373607065010129,0.0030024552996189,0.0016265366230265
backpack,backpack,backpack_matched_context_00,data/cache/off_prior_measurement_v0/ordinary_real_controls/stage15a/backpack/backpack_matched_context_00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/ordinary_real_control/backpack/backpack_matched_context_00.png,ordinary_real_control,ordinary_matched_context,matched_context,class,a photo of a backpack,coco2017_val,COCO 2017 val image 000000545594; license id 1; person wearing backpack; raw image cached locally and not committed,999,4,0.0046819131821393,0.0532031586371304,0.96849544964351,0.986229715520992,0.9862297153195156,0.1653812208909555,0.0087988033306638,0.0001322016020853,5.745900401369616e-05,8.373987186369225e-05,0.026710356772758,0.0029886070764539,0.0016223758283058
dog,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,0,19.65119361877441,0.7310288813623509,0.9718853120063752,0.9817248588105396,0.9817248588094428,0.1903058107190274,0.1391190439266859,0.0199576210191365,0.0198409195314143,0.0192034816397129,0.7331228559658264,0.5574110436348877,0.4913846587209644
dog,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,1,19.65119361877441,0.7284669765045273,0.971042684744698,0.9815435991879876,0.9815435991868972,0.1912384974138088,0.1393109300023062,0.0196315364964548,0.0208096171131235,0.0192611251957007,0.7140941237446421,0.5702706079527881,0.4905305413200272
dog,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,2,19.65119361877441,0.7340679118590714,0.97019984491009,0.9814720756761028,0.9814720756750118,0.1916052313170039,0.1406512520541474,0.0199716890738369,0.0205564246453074,0.0193905609510014,0.7082993744853273,0.55564159030589,0.4945250158515608
dog,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,3,19.65119361877441,0.734361368473645,0.9713632117530115,0.9812978665625388,0.9812978665614353,0.1924954469066994,0.1413612198153497,0.0203297494778382,0.0205912217723275,0.0193678162450646,0.7528421188852356,0.5733451096743053,0.479538525659039
dog,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,4,19.65119361877441,0.7296625363516706,0.9734483826241284,0.9820770714743032,0.982077071473217,0.1884797752663556,0.1375266308718419,0.0183357404847851,0.020024154161943,0.0190257712387691,0.7294317062415785,0.5580001580056031,0.5007404443048681
dog,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,200,0,3.059952974319458,0.5137384187237382,0.9633727452753852,0.9829361711083368,0.9829361711061568,0.1839469584605369,0.0945006195685573,0.0131240355025858,0.0101922864486977,0.0083172839162075,0.5264307988901373,0.2926595814573108,0.2298479825996297
dog,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_stage15a_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,200,1,3.059952974319458,0.5154415652888296,0.962512645433208,0.9821419865487372,0.982141986546598,0.1881412189237118,0.0969758043773864,0.0150092418950003,0.0109909434718251,0.008761282102919,0.497400371979768,0.2970513328623602,0.2354864783327017
