subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,0,0.3818500339984894,0.1974393384935398,0.9151215530542282,0.9790877864965586,0.9790877864831896,0.2034382125689992,0.0401667061139313,0.0035105696404674,0.0017300530827116,0.0014881735896727,0.1743878345910285,0.0425716514246762,0.0292576969876974
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,1,0.3818500339984894,0.3534179894560335,0.9695418489402534,0.9907471033754696,0.9907471033708926,0.1357209532574735,0.0479662264273125,0.0030867477658508,0.0024924881905181,0.0022390994724213,0.3118399483248172,0.1500475935829982,0.1064497534635919
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,2,0.3818500339984894,0.3458402792516233,0.966307548205196,0.990253970497526,0.990253970492694,0.1392733783387366,0.0481663440569856,0.003490795041072,0.0024765202876137,0.0021975255812704,0.2901988881658366,0.1301644426897353,0.1040611930169166
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,3,0.3818500339984894,0.3561779215828645,0.9683207831084074,0.9904821754672178,0.9904821754625992,0.137641055218737,0.049024704972282,0.0034614254462389,0.0025446115700713,0.0022583507616669,0.33811281116149,0.1419044455670386,0.1060101410790632
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,4,0.3818500339984894,0.3509748195822178,0.9684873005065788,0.9906859030595654,0.9906859030549569,0.1361669617750698,0.0477911748420639,0.0035047758330517,0.0024864540742741,0.0022135634887758,0.3090336665296497,0.1420436919310148,0.1077810618747831
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,0,0.0382809899747371,0.1181556454415028,0.9596895553254764,0.9885993624814078,0.9885993624407486,0.1505699189790383,0.017790685961043,0.0007647882768542,0.000330631448988,0.000291450875176,0.0773592380103959,0.0140588375358317,0.0105609966361961
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,1,0.0382809899747371,0.1608618945990398,0.9827767565038612,0.9936950471478668,0.9936950471252348,0.1121166948933057,0.0180353039567196,0.0007575130518165,0.0003380857086618,0.000306549335702,0.2109242497932175,0.0331610147251031,0.0147196683846963
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,2,0.0382809899747371,0.157700428980102,0.9818930892186052,0.993394601548624,0.9933946015247064,0.1147482706364273,0.0180958515040894,0.0006863539197474,0.0003359693028454,0.0003058675255261,0.1783045921233973,0.0316585453199293,0.014751467302463
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,3,0.0382809899747371,0.1640882938209882,0.982736503146312,0.9938023008688568,0.9938023008465172,0.1111619844540677,0.0182403803668232,0.0007108830705783,0.0003377042874447,0.0003068844498554,0.2198325190985043,0.0330508124528874,0.0148154450292602
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,4,0.0382809899747371,0.1575637895768374,0.9815774347394068,0.9934841549950494,0.9934841549716256,0.1139703197054957,0.0179575954720816,0.0007663094295747,0.0003353067172278,0.0003053494082614,0.1857698578934162,0.0324261842785858,0.0148357791050384
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,0,0.0046819131821393,0.0530912645734579,0.9785017157547145,0.9923633010768032,0.9923633008682428,0.1233494170069314,0.0065487765332967,0.0001363475390999,4.298651284473066e-05,3.859603089204566e-05,0.0211931283469553,0.0035017116843512,0.0016708265994381
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,1,0.0046819131821393,0.0616864090944444,0.9879098806230788,0.9943204379345708,0.994320437779154,0.1064277534555869,0.006565145938664,0.0001376147536914,4.328554263755373e-05,3.9409845183403206e-05,0.0414017492337071,0.0043659653621285,0.0018644591352472
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,2,0.0046819131821393,0.061186253946424,0.988122449706644,0.9941253586522124,0.9941253584914242,0.1082347970137616,0.0066224817759236,0.0001389483085253,4.312832667030956e-05,3.942212136855466e-05,0.0380030155016794,0.0043010266888387,0.0018692561082898
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,3,0.0046819131821393,0.0647012981211751,0.9887166302176889,0.994699034275306,0.99469903413,0.1028291360061623,0.0066531785842775,0.0001368896590203,4.3192545922314186e-05,3.945925326237452e-05,0.0496620805122379,0.004337786766861,0.0018702313625615
backpack,backpack,backpack_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of backpacks and luggage in a cluttered pile,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,4,0.0046819131821393,0.0614215537076549,0.9879847975274628,0.9943038438097755,0.9943038436537404,0.106582673006007,0.0065464733743438,0.0001389924864475,4.309563984367661e-05,3.935746242554025e-05,0.0409651510462466,0.0043443766568082,0.0018720039537193
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,0,19.65119361877441,0.5700261751667884,0.9509620654636696,0.9836288790847298,0.983628879083006,0.1802060715695181,0.1027221777186049,0.0098112439569714,0.0106030123853722,0.0105941695795694,0.4731709327757238,0.3370574205241478,0.2998412351824998
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,1,19.65119361877441,0.7766844756826504,0.9670795404793832,0.986194229853296,0.9861942298523492,0.165592696107239,0.1286132763529274,0.0127867435097947,0.017190279298928,0.016790665747105,0.7951010449646008,0.6177061423349239,0.5768247714938286
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,2,19.65119361877441,0.779509629538528,0.9681785429883222,0.9861434379108408,0.9861434379098818,0.1658949060863172,0.129316676785674,0.0125779651909845,0.0164793984062677,0.0169043140160907,0.6586064320742087,0.6086690993585767,0.578165083953402
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,3,19.65119361877441,0.7789009641976553,0.966558885486226,0.9859866006099844,0.9859866006090175,0.1668245288246516,0.1299397863533406,0.0136560473430287,0.0167764871394054,0.0167451778329959,0.7311411929630343,0.6124904267595483,0.563881660345366
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,4,19.65119361877441,0.7655115153063916,0.9663858571609496,0.9863157133752488,0.9863157133742798,0.1648675636657319,0.1262080184866274,0.0121400553588462,0.015977942063154,0.0164852109849874,0.6410206154110109,0.5885699300589621,0.5745535654396213
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,0,3.059952974319458,0.3524321563245665,0.9232665512563092,0.9780483924494496,0.9780483924451744,0.2083778827684155,0.0734390665544204,0.006837594828578,0.005755996020447,0.0052127910215512,0.2533213282129832,0.1381838340073424,0.1060891625446669
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,1,3.059952974319458,0.6057525778594981,0.9644942133442366,0.9881456674361714,0.9881456674346256,0.1535191842315578,0.0929946415991533,0.0084932827995626,0.0092477989909854,0.0086033259413338,0.5928740038043496,0.3906786764976732,0.3425716259160948
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,2,3.059952974319458,0.609596988085698,0.9618737886877872,0.9884756167819216,0.988475616780378,0.1513801672201479,0.0922808939933115,0.0091060023049445,0.0090054223826858,0.0082686870936219,0.4883171720765766,0.3872932703168441,0.3467344252413836
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,3,3.059952974319458,0.6117417204623428,0.9635876770600332,0.9883065286780872,0.9883065286765332,0.152480180260481,0.0932784878089548,0.0097290030730873,0.0095731392515262,0.0081807327907154,0.5634666732542969,0.3817910712215229,0.3435490040580379
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,4,3.059952974319458,0.5978155762605725,0.9642441202377132,0.9887447274146812,0.9887447274131036,0.1496123791992755,0.0894406106867302,0.0085503765026838,0.0085464483606782,0.0079831582730211,0.4871433568097996,0.3629851125176732,0.346938477072867
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,0,0.3818500339984894,0.1722784991751376,0.8753779457262593,0.9702165668743667,0.9702165668581528,0.2422391656246307,0.0417325998952489,0.0039709837946429,0.0019501072389802,0.0015692887073761,0.1234875716301125,0.0340041452635217,0.021438223843668
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,1,0.3818500339984894,0.3549852545721648,0.9615414398525248,0.9898970262778298,0.9898970262733644,0.1417881425448175,0.0503326998765864,0.003719390009938,0.0026327195740301,0.002489429577215,0.3655446786997641,0.1525423306202475,0.1043163978655314
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,2,0.3818500339984894,0.3541626590639035,0.9602395838321168,0.9901156024717386,0.990115602467188,0.1402536763939773,0.0496726149751792,0.0033740673561091,0.0025743794885022,0.0023735952896971,0.2953219775519404,0.1427837350406679,0.1073173659195287
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,3,0.3818500339984894,0.3606068350280686,0.961547375281826,0.9899621685134232,0.9899621685089774,0.1413326038541755,0.05096550296213,0.0034668946348585,0.0027836070316498,0.0024418108165923,0.3638113527855036,0.1452729427260014,0.1077381638094061
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,4,0.3818500339984894,0.3532920434066429,0.9618552144641104,0.9901689344943128,0.990168934489824,0.1398766641094849,0.0494173124881445,0.0034158231584358,0.0026394410607429,0.0023888733474397,0.3256933812691758,0.1456422212499401,0.1078439989854337
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,0,0.0382809899747371,0.1060401745831823,0.9386099685428124,0.9849992914012288,0.9849992913527646,0.1725583841459965,0.0182981211806333,0.0006772500709977,0.000351468177022,0.0003138672665539,0.0496057865811057,0.0118883278566269,0.0087905817149438
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,1,0.0382809899747371,0.1475418606834721,0.968087083124247,0.991638254594454,0.9916382545682952,0.129048719578556,0.0190400882054397,0.0007857945755582,0.0003893729780641,0.0003400124591914,0.1629516504780463,0.0259105004963702,0.0136242511120348
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,2,0.0382809899747371,0.1439894862769871,0.965154984503216,0.9911505938195676,0.991150593791785,0.1327422328089976,0.0191134859094278,0.0007102467652942,0.000388857846419,0.0003389386005962,0.1289460925350365,0.0248148647022611,0.0136377879163847
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,3,0.0382809899747371,0.1473443901639156,0.965741050721599,0.991538900971893,0.9915389009450768,0.1298098912234762,0.0191267592595673,0.0006443288681403,0.0003872448743832,0.0003382999143163,0.1509575465987552,0.0249613687330072,0.0136262635287566
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,4,0.0382809899747371,0.1448338306124948,0.9669632475032228,0.99141302667882,0.9914130266518608,0.1307677732912109,0.0189395975264323,0.0007612145632753,0.0003881270333987,0.0003386420474072,0.1460910838386175,0.0251550636526916,0.0137007598459959
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,0,0.0046819131821393,0.0506501968512164,0.9672539930396152,0.990566101018033,0.9905661007937168,0.1370357599823206,0.0069408882187605,0.0001446041017588,4.976560142415183e-05,4.3241552087201234e-05,0.0223510584084144,0.0027159385699476,0.0015290648563638
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,1,0.0046819131821393,0.0561342679862909,0.9730431068635932,0.9923103045194164,0.992310304336972,0.1237750360314363,0.0069480210426014,0.0001563506565324,4.9970253699513794e-05,4.3519162747683305e-05,0.0322127129882614,0.0033269304656991,0.0017231781889548
vase,vase,vase_cluttered_scene_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/vase/vase_cluttered_scene_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/vase/vase_cluttered_scene_00_seed_0000.png,base_generated_control,prompt_matched_generated,cluttered_scene,prompt_matched,a photo of multiple flower vases on a table,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,2,0.0046819131821393,0.0556483014889719,0.970614313886628,0.99204736677055,0.992047366582602,0.1258650947785677,0.0070041787411757,0.0001575957371484,5.011444749499887e-05,4.334505289881255e-05,0.0294601765781632,0.0032749167524735,0.0017189648558499
