subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,200,0,3.059952974319458,0.5759454116315285,0.9732300396172592,0.9895014670944776,0.9895014670927192,0.1445228238648718,0.0832372572810044,0.0085284553100446,0.007974050903997,0.0065067586426831,0.4629067861450709,0.3264571586767243,0.318547257824179
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,200,1,3.059952974319458,0.585478753350645,0.9724745560938864,0.9897742109897688,0.9897742109880896,0.1426429502624685,0.0835144166939281,0.0088730218767549,0.0080571481132504,0.0066359027441594,0.4431427184844807,0.3450905280666278,0.3336643933762271
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,200,2,3.059952974319458,0.5767037114354608,0.9723508580207604,0.9889503817076544,0.9889503817058926,0.1482468971691635,0.0854945358062477,0.0097651971227324,0.008412700182604,0.0067686175027248,0.4524462142494937,0.3285419232389706,0.3163325082888204
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,200,3,3.059952974319458,0.5828892241833468,0.9706047620408012,0.989657831129364,0.98965783112763,0.1434481693306791,0.0836143921316809,0.0087489972923216,0.0076610268623515,0.0065408325805478,0.4860990086161063,0.3327250033526438,0.3191808517246928
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,200,4,3.059952974319458,0.5786951056995147,0.9715446485422936,0.9893336477265744,0.989333647724866,0.1456672010990486,0.0842968963369664,0.0093076298454529,0.0080323231415641,0.0068581391036761,0.4495064681986395,0.3404281956886872,0.3258782647821793
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,500,0,0.3818500339984894,0.3257293300462065,0.9729211118185171,0.991254838487245,0.9912548384817612,0.1319615291500736,0.0429837404819264,0.0026854152682514,0.0022915045796667,0.0016585338416097,0.2766707789876527,0.1239656201296378,0.0896022329232534
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,500,1,0.3818500339984894,0.3243617879861553,0.9766531931488428,0.9913833514932988,0.9913833514877888,0.1309925584982377,0.0424889804873694,0.0032017426638375,0.0021786988860766,0.0016429835172964,0.2699703795710114,0.1203105225363387,0.0916281334158
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,500,2,0.3818500339984894,0.3201884252903216,0.975879416313772,0.9913292507395366,0.9913292507337936,0.1314013570256754,0.0420731935870623,0.0029024340354597,0.0020520760591207,0.0016090174880253,0.2439536429004722,0.1144275105842535,0.0887297761909676
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,500,3,0.3818500339984894,0.3286062580717224,0.9765840078689476,0.991674420241077,0.9916744202355646,0.1287705099761736,0.0423147954332578,0.0027883774285949,0.0020243023546565,0.0016279456756152,0.2948871351298399,0.1209182124557958,0.0902066420901757
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,500,4,0.3818500339984894,0.3243650527341316,0.976067857756478,0.9918197441732124,0.991819744167738,0.127646367234575,0.0414040206393632,0.0028236219054851,0.0020044604750894,0.0016043298297867,0.2634400449825795,0.1248963137483454,0.0911729964548523
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,800,0,0.0382809899747371,0.1275918981496959,0.9848554479946464,0.99237596828955,0.9923759682529696,0.1232474647259659,0.0157253779665236,0.0008572576155263,0.0002879104661173,0.0002052984952842,0.1063201266712439,0.0188757073246238,0.0108702972702677
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,800,1,0.0382809899747371,0.1242182245156852,0.979415846876829,0.9924598301394508,0.9924598301017092,0.1225703290342809,0.0152254686509417,0.0007398193077135,0.0002669195916941,0.0002001064965356,0.0936647530422601,0.0180761837941956,0.0108123779824733
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,800,2,0.0382809899747371,0.1243119738955405,0.9811584352734088,0.9924685453831024,0.9924685453446328,0.1224997405105375,0.0152281845445564,0.0005625307356671,0.0002700752669261,0.0002018514022607,0.0873390439092997,0.0181217680634577,0.0107605032469967
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,800,3,0.0382809899747371,0.1321662562709714,0.9816684067607794,0.9928986451719553,0.9928986451375648,0.1189633574496637,0.0157229415875474,0.0007464970840094,0.0002866414464895,0.0002054082503158,0.1215166004217406,0.0202601325401855,0.0109642455619928
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,800,4,0.0382809899747371,0.124419821115892,0.980315912847287,0.9924145238165688,0.9924145237790594,0.1229366215492055,0.0152957524617442,0.0007102935581195,0.0002747861300834,0.0002033693194585,0.0849588023033685,0.0192906334914676,0.0109674325709839
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,999,0,0.0046819131821393,0.0527828392317402,0.9877183989827614,0.9936325480285174,0.9936325478137934,0.1126692482372895,0.0059470028160698,0.000237844642119,3.553432756461323e-05,2.5949478521446692e-05,0.0340732043688929,0.0025443447918867,0.0013680440915641
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,999,1,0.0046819131821393,0.0478117808741994,0.9822125177743796,0.992620716364394,0.9926207161082244,0.1212605189014013,0.0057976813584055,0.0002041640531859,3.513014755576001e-05,2.5739183185296968e-05,0.0205970781599172,0.0024889869981385,0.0013551417392631
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,999,2,0.0046819131821393,0.0492044984510807,0.9885579684820476,0.993164511394392,0.9931645111453028,0.1167229767729509,0.0057432955298301,0.0001599399069474,3.552584276206585e-05,2.598910201915505e-05,0.0228776196537162,0.0025300848952598,0.0013691455145386
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,999,3,0.0046819131821393,0.052320472994437,0.9843388192736512,0.9936212391458074,0.9936212389253196,0.1127689368503146,0.0059001241150882,0.0002116464742592,3.518456112426262e-05,2.5758153418264732e-05,0.0317392732034913,0.0025178135389374,0.0013600894649334
cat,cat,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/cat/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/cat/00.png,dreambooth_reference,standard_reference,none,class_context,a photo of a cat indoors,dreambooth_reference,generated or local project artifact,999,4,0.0046819131821393,0.0476463499185927,0.9821840952872624,0.9926406912718504,0.9926406910151556,0.1210968952176026,0.005769825043593,0.0002016441548745,3.498854193071212e-05,2.5677352403215948e-05,0.0204124719689917,0.0024963702769676,0.0013545534285888
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,0,19.65119361877441,0.6150642361593984,0.9498373795951094,0.9662106308026348,0.9662106308011312,0.2577537912892349,0.1585351387565023,0.0271940753898639,0.0243467083142399,0.0253719459612097,0.6453780604960564,0.4128446179654863,0.3196314844807993
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,1,19.65119361877441,0.6163343971020474,0.948970997858747,0.9666309364241092,0.9666309364226312,0.2561730523451881,0.1578882637709627,0.0285345643739062,0.0249279020532049,0.0252128282741704,0.6207980935374627,0.4176648651497557,0.3271475089168952
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,2,19.65119361877441,0.6138500945875534,0.9454470044195876,0.9644087767873236,0.9644087767858162,0.2644157923717452,0.1623116591578386,0.031420554707358,0.0256051671954799,0.0262137207226094,0.5742242603226535,0.3975711286538631,0.3216153950177849
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,3,19.65119361877441,0.619069255317746,0.9515629552438694,0.965850680465335,0.9658506804638208,0.2590993304596704,0.1604004295609947,0.0298857047140418,0.0254155528575825,0.0251444727441722,0.6495035696843202,0.4103394962305274,0.3185878227853811
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,50,4,19.65119361877441,0.6095689341223965,0.9485292576259324,0.965781240506473,0.9657812405049696,0.259358044960588,0.1580966070226942,0.0286385447466391,0.0255252826297409,0.0252632252879063,0.5897997982963317,0.4206763004247998,0.3180943013904546
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,0,3.059952974319458,0.4206105669508337,0.9522850569260076,0.9723728430374788,0.9723728430342669,0.233433189849282,0.0981844663276481,0.0154255002137146,0.0099431715024909,0.0092882684919132,0.4439663860877391,0.1993572502549579,0.1436074271226083
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,1,3.059952974319458,0.4253273162794219,0.9508804522517404,0.973051016266896,0.9730510162638007,0.2305899385098165,0.0980761997074172,0.0148424794473631,0.009921669902363,0.0094443659881746,0.4187739048354353,0.2169610340359631,0.146951635784724
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,2,3.059952974319458,0.4197364254587929,0.9513296378880608,0.9716497054400052,0.9716497054367648,0.2364251465439967,0.0992362458989484,0.0168796884941242,0.0098049451217162,0.0094779023520449,0.3969180380148484,0.1916768343269908,0.1457949568233161
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,3,3.059952974319458,0.4285503545176258,0.954262866574566,0.9730636965631988,0.9730636965600444,0.2305364232193326,0.0987964658998704,0.016778989242591,0.0099869838623768,0.0091654354079232,0.4647351451118561,0.2036220145586402,0.1466128703184944
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,200,4,3.059952974319458,0.419214720164467,0.9547248488789032,0.9734349433428644,0.9734349433396694,0.2289637767837405,0.0959849856121952,0.0169591189742363,0.0100862414983597,0.008777742253902,0.4151560162103991,0.2116744153184701,0.1433735982748439
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,0,0.3818500339984894,0.2370765189506605,0.9601654550113068,0.9796578702921152,0.9796578702819136,0.2006750038612614,0.0475753313558382,0.0050847654527989,0.0022755994446067,0.0021330532429948,0.2588863432167824,0.0714519303499554,0.0384197004789992
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,1,0.3818500339984894,0.2352434720942236,0.964149005075914,0.9789004807474871,0.978900480737148,0.2043375853638736,0.0480690830603474,0.0050859921820899,0.0022457080658448,0.0022456703602756,0.2645261173078861,0.0708314395885604,0.0379300628692902
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,2,0.3818500339984894,0.2392776396795937,0.9623718629692944,0.97902796746692,0.9790279674567935,0.2037258916230123,0.0487470504891751,0.0051865743929056,0.0022148868585329,0.0022876274129316,0.2379453306117948,0.069255847027952,0.0410180381841049
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,3,0.3818500339984894,0.2474882200238451,0.966914762257378,0.9809904752694116,0.9809904752597808,0.1940558873899323,0.048026546155282,0.0049844381487207,0.0023015490989771,0.0021386647567178,0.3373898686668987,0.0726060929048207,0.0400587282428286
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,500,4,0.3818500339984894,0.2363990566377959,0.9637465870111304,0.979102309063747,0.979102309053568,0.2033683072310898,0.0480760759794551,0.005314245836004,0.0024080677223631,0.0021952069536324,0.2601622438106917,0.0734590833770264,0.0383529283154028
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,0,0.0382809899747371,0.1275787125054962,0.9811002203816448,0.9889108479202132,0.9889108478837764,0.1485103863900611,0.0189467638893377,0.0012607689029711,0.0003857841813771,0.0003084579067318,0.1806953137834929,0.0211100690929969,0.0064627329531635
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,1,0.0382809899747371,0.1229928440886377,0.9891516270771412,0.9857205470762542,0.9857205470367192,0.1683894387177831,0.0207106959823895,0.0025863661643758,0.0004695807580717,0.0003219304496572,0.1559291363999356,0.0202847694638896,0.0064330088150558
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,2,0.0382809899747371,0.1173723473771793,0.973799545802976,0.9846113210988968,0.9846113210560492,0.1747585373133036,0.0205118197486648,0.0017878684745546,0.0005075464546309,0.0003243262879725,0.1364874710532678,0.0163497687911962,0.0064928826503358
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,3,0.0382809899747371,0.1266257311446592,0.9817370491398312,0.9869419721274232,0.9869419720897256,0.1610762044910196,0.020396392163682,0.001439932389701,0.0005386767161244,0.0003175028387376,0.1865525503334579,0.0187758784682239,0.006243030322033
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,800,4,0.0382809899747371,0.1159976137791105,0.9812088289495474,0.9872872608094492,0.987287260765992,0.1589461060969239,0.0184373690267245,0.0012526254567094,0.0003579277515113,0.0002995804835229,0.1312056418732755,0.0184346585229032,0.0060832175175825
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,0,0.0046819131821393,0.0590015280997357,0.9909327402046187,0.9925749358627468,0.9925749356895962,0.121634685419348,0.0071766323096721,0.0002863062274601,5.3057843102149805e-05,4.013560172397759e-05,0.0633799975423366,0.0029080627315797,0.0008230425738018
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,1,0.0046819131821393,0.0532240886836678,0.9856717416201172,0.9911356393930691,0.991135639184579,0.1328538457286499,0.0070710248670279,0.0002669154543992,5.283840066033054e-05,3.979983801522152e-05,0.0455905877334926,0.002848647957083,0.0008135324544304
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,2,0.0046819131821393,0.0569721810940425,0.9916718131753888,0.9919136538911468,0.991913653703942,0.1269145508770131,0.0072305987760342,0.0003016534184874,5.300413308490389e-05,4.009608089036742e-05,0.0561145036663838,0.0028538926297312,0.000824741495336
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,3,0.0046819131821393,0.0564669559335157,0.9872087654371764,0.9918671927988316,0.9918671926080946,0.1272771458250282,0.0071869529846455,0.0002728151746404,5.267201137629102e-05,3.997979779292506e-05,0.0538024947086818,0.0028418454624165,0.0008153571866644
vase,vase,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/vase/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/vase/00.png,dreambooth_reference,standard_reference,none,null,,dreambooth_reference,generated or local project artifact,999,4,0.0046819131821393,0.0520433577228525,0.9866108233885904,0.9906815299997392,0.990681529782214,0.1361987742873474,0.0070882415316504,0.000282775501193,5.269134045872784e-05,3.979755086125228e-05,0.0423701045771997,0.0028343326325936,0.0008108902950429
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,0,19.65119361877441,0.7330861021667987,0.5620676417267245,0.5661669037697281,0.5661669037690954,0.824290626584944,0.6042760024957847,0.3343514135711238,0.3712779092723545,0.3653388475754825,0.2452095829154891,0.1864304292088233,0.1643518812309745
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,1,19.65119361877441,0.7360011230200583,0.5656559896113182,0.5659206767431293,0.5659206767425004,0.8244596943663157,0.6068032609383824,0.3440470506099453,0.3760491632346318,0.3732865084665682,0.2423013288631237,0.1935213801870734,0.166452213256099
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,2,19.65119361877441,0.7359820829903814,0.5566487228771222,0.5616551396191272,0.5616551396185029,0.8273714426661212,0.6089305577801688,0.3554113631235176,0.3687867795239763,0.3700730492875497,0.2331946429593958,0.182915121253584,0.1627895474244496
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,3,19.65119361877441,0.7401069955549937,0.5505879589445032,0.5518991932454432,0.5518991932448226,0.8339108348588768,0.6171832425481599,0.3597305437257381,0.3780490252329698,0.3755169062327066,0.2418672725037157,0.1842076485746901,0.1540671014795308
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,50,4,19.65119361877441,0.7271249689709242,0.5608160207562468,0.5677561217557949,0.5677561217551667,0.8231968089155955,0.5985669541397162,0.3197985104480567,0.3694041481602319,0.3651428556629227,0.2420857588800564,0.1851945359248381,0.166197945852077
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,200,0,3.059952974319458,0.5376536261647394,0.3461601337514254,0.337483523533832,0.3374835235330835,0.941331435437694,0.5061102596859356,0.3611507795242334,0.2562825178546726,0.2518236527853093,0.0679677740977567,0.0377862292479008,0.0296769922373654
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,200,1,3.059952974319458,0.5324927173638064,0.3371758934935194,0.3330325947809747,0.3330325947802492,0.942915314762387,0.5020955382017723,0.3901817130543521,0.2523692155393429,0.2501366895714603,0.0610302357977647,0.0364529741051424,0.0288975624429736
dog7,dog,00,data/cache/off_prior_measurement_v0/dreambooth_dataset/dataset/dog7/00.jpg,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/dreambooth_reference/dog/00.png,dreambooth_reference,standard_reference,none,class,a photo of a dog,dreambooth_reference,generated or local project artifact,200,2,3.059952974319458,0.5322282065163831,0.3273940882464809,0.3218783625059354,0.3218783625052149,0.9467810305189356,0.5039035698368262,0.3688183514444773,0.2546451790405384,0.2468407318913508,0.0565176373800804,0.0329869830130363,0.026645042733134
